LoadDump: 320 x 240 : 3
LoadDump: 320 x 240 : 3
LoadDump: 320 x 240 : 3
LoadDump: 320 x 240 : 3
samples=288152 size=1 D=2 S=0
Background color: (1078947517,1193252365,1078573555)
8710,290768,13,3379
8711,290768,13,3379
8712,290768,13,3379
8713,290768,13,3379
8714,290768,13,3379
8715,290768,13,3379
8716,290768,13,3379
8717,290768,13,3379
8718,290768,13,3379
8719,290768,13,3379
8720,290768,13,3379
8721,290768,13,3379
8722,290768,13,3379
8723,290768,13,3379
8724,290768,13,3379
8725,290768,13,3379
8726,290768,13,3379
8727,290730,13,3417
8728,290730,13,3417
8729,290730,13,3417
8730,290730,13,3417
8731,290730,13,3417
8732,290730,13,3417
8733,290730,13,3417
8734,290720,13,3427
8735,290720,13,3427
8736,290720,13,3427
8737,290720,13,3427
8738,290720,13,3427
8739,290720,13,3427
8740,290720,13,3427
8741,290720,13,3427
8742,290720,13,3427
8743,290719,13,3428
8744,290719,13,3428
8745,290719,13,3428
8746,290719,13,3428
8747,290719,13,3428
8748,290719,13,3428
8749,290719,13,3428
8750,290719,13,3428
8751,290719,13,3428
8752,290719,13,3428
8753,290719,13,3428
8754,290719,13,3428
8755,290719,13,3428
8756,290690,13,3457
8757,290689,13,3458
8758,290689,13,3458
8759,290689,13,3458
8760,290689,13,3458
8761,290689,13,3458
8762,290689,13,3458
8763,290687,13,3460
8764,290687,13,3460
8765,290687,13,3460
8766,290687,13,3460
8767,290687,13,3460
8768,290687,13,3460
8769,290687,13,3460
8770,290687,13,3460
8771,290687,13,3460
8772,290686,13,3461
8773,290686,13,3461
8774,290686,13,3461
8775,290687,12,3461
8776,290687,12,3461
8777,290687,12,3461
8778,290687,12,3461
8779,290687,12,3461
8780,290687,12,3461
8781,290687,12,3461
8782,290687,12,3461
8783,290687,12,3461
8784,290687,12,3461
8785,290686,12,3462
8786,290681,12,3467
8787,290669,12,3479
8788,290669,12,3479
8789,290669,12,3479
8790,290669,12,3479
8791,290669,12,3479
8792,290669,12,3479
8793,290669,12,3479
8794,290669,12,3479
8795,290669,12,3479
8796,290669,12,3479
8797,290669,12,3479
8798,290669,12,3479
8799,290669,12,3479
8800,290669,12,3479
8801,290669,12,3479
8802,290669,12,3479
8803,290669,12,3479
8804,290669,12,3479
8805,290669,12,3479
8806,290669,12,3479
8807,290652,12,3496
8808,290652,12,3496
8809,290652,12,3496
8810,290652,12,3496
8811,290652,12,3496
8812,290652,12,3496
8813,290652,12,3496
8814,290651,12,3497
8815,290650,12,3498
8816,290650,12,3498
8817,290650,12,3498
8818,290650,12,3498
8819,290650,12,3498
8820,290650,12,3498
8821,290650,12,3498
8822,290650,12,3498
8823,290650,12,3498
8824,290650,12,3498
8825,290650,12,3498
8826,290650,12,3498
8827,290650,12,3498
8828,290650,12,3498
8829,290650,12,3498
8830,290637,12,3511
8831,290637,12,3511
8832,290637,12,3511
8833,290637,12,3511
8834,290637,12,3511
8835,290637,12,3511
8836,290637,12,3511
8837,290637,12,3511
8838,290637,12,3511
8839,290637,12,3511
8840,290637,12,3511
8841,290637,12,3511
8842,290637,12,3511
8843,290637,12,3511
8844,290637,12,3511
8845,290637,12,3511
8846,290637,12,3511
8847,290631,12,3517
8848,290631,12,3517
8849,290631,12,3517
8850,290631,12,3517
8851,290631,12,3517
8852,290631,12,3517
8853,290631,12,3517
8854,290631,12,3517
8855,290599,12,3549
8856,290599,12,3549
8857,290599,12,3549
8858,290599,12,3549
8859,290599,12,3549
8860,290599,12,3549
8861,290599,12,3549
8862,290599,12,3549
8863,290599,12,3549
8864,290599,12,3549
8865,290599,12,3549
8866,290599,12,3549
8867,290599,12,3549
8868,290598,12,3550
8869,290598,12,3550
8870,290598,12,3550
8871,290598,12,3550
8872,290598,12,3550
8873,290598,12,3550
8874,290598,12,3550
8875,290597,12,3551
8876,290597,12,3551
8877,290597,12,3551
8878,290597,12,3551
8879,290596,12,3552
8880,290596,12,3552
8881,290596,12,3552
8882,290579,12,3569
8883,290578,12,3570
8884,290578,12,3570
8885,290578,12,3570
8886,290578,12,3570
8887,290578,12,3570
8888,290578,12,3570
8889,290578,12,3570
8890,290578,12,3570
8891,290577,12,3571
8892,290576,12,3572
8893,290576,12,3572
8894,290575,12,3573
8895,290575,12,3573
8896,290575,12,3573
8897,290575,12,3573
8898,290575,12,3573
8899,290575,12,3573
8900,290575,12,3573
8901,290575,12,3573
8902,290575,12,3573
8903,290575,12,3573
8904,290575,12,3573
8905,290575,12,3573
8906,290574,12,3574
8907,290574,12,3574
8908,290574,12,3574
8909,290574,12,3574
8910,290574,12,3574
8911,290543,12,3605
8912,290543,12,3605
8913,290543,12,3605
8914,290543,12,3605
8915,290543,12,3605
8916,290543,12,3605
8917,290543,12,3605
8918,290543,12,3605
8919,290543,12,3605
8920,290543,12,3605
8921,290543,12,3605
8922,290543,12,3605
8923,290542,12,3606
8924,290540,12,3608
8925,290540,12,3608
8926,290540,12,3608
8927,290540,12,3608
8928,290540,12,3608
8929,290540,12,3608
8930,290540,12,3608
8931,290540,12,3608
8932,290540,12,3608
8933,290540,12,3608
8934,290540,12,3608
8935,290540,12,3608
8936,290540,12,3608
8937,290540,12,3608
8938,290540,12,3608
8939,290540,12,3608
8940,290540,12,3608
8941,290540,12,3608
8942,290540,12,3608
8943,290534,12,3614
8944,290534,12,3614
8945,290534,12,3614
8946,290529,12,3619
8947,290529,12,3619
8948,290529,12,3619
8949,290529,12,3619
8950,290529,12,3619
8951,290529,12,3619
8952,290529,12,3619
8953,290529,12,3619
8954,290529,12,3619
8955,290529,12,3619
8956,290529,12,3619
8957,290529,12,3619
8958,290529,12,3619
8959,290529,12,3619
8960,290529,12,3619
8961,290529,12,3619
8962,290522,12,3626
8963,290522,12,3626
8964,290510,12,3638
8965,290509,12,3639
8966,290509,12,3639
8967,290509,12,3639
8968,290509,12,3639
8969,290509,12,3639
8970,290509,12,3639
8971,290509,12,3639
8972,290509,12,3639
8973,290509,12,3639
8974,290509,12,3639
8975,290509,12,3639
8976,290509,12,3639
8977,290509,12,3639
8978,290509,12,3639
8979,290509,12,3639
8980,290509,12,3639
8981,290509,12,3639
8982,290509,12,3639
8983,290509,12,3639
8984,290509,12,3639
8985,290509,12,3639
8986,290509,12,3639
8987,290483,12,3665
8988,290483,12,3665
8989,290483,12,3665
8990,290483,12,3665
8991,290482,12,3666
8992,290482,12,3666
8993,290482,12,3666
8994,290482,12,3666
8995,290482,12,3666
8996,290466,12,3682
8997,290466,12,3682
8998,290466,12,3682
8999,290466,12,3682
9000,290466,12,3682
9001,290466,12,3682
9002,290466,12,3682
9003,290466,12,3682
9004,290466,12,3682
9005,290466,12,3682
9006,290466,12,3682
9007,290466,12,3682
9008,290466,12,3682
9009,290466,12,3682
9010,290466,12,3682
9011,290466,12,3682
9012,290456,12,3692
9013,290456,12,3692
9014,290456,12,3692
9015,290456,12,3692
9016,290456,12,3692
9017,290456,12,3692
9018,290456,12,3692
9019,290456,12,3692
9020,290456,12,3692
9021,290456,12,3692
9022,290456,12,3692
9023,290456,12,3692
9024,290456,12,3692
9025,290456,12,3692
9026,290456,12,3692
9027,290455,12,3693
9028,290455,12,3693
9029,290455,12,3693
9030,290455,12,3693
9031,290455,12,3693
9032,290455,12,3693
9033,290455,12,3693
9034,290448,12,3700
9035,290448,12,3700
9036,290448,12,3700
9037,290448,12,3700
9038,290447,12,3701
9039,290423,12,3725
9040,290423,12,3725
9041,290423,12,3725
9042,290423,12,3725
9043,290423,12,3725
9044,290423,12,3725
9045,290423,12,3725
9046,290423,12,3725
9047,290422,12,3726
9048,290422,12,3726
9049,290422,12,3726
9050,290422,12,3726
9051,290420,12,3728
9052,290420,12,3728
9053,290420,12,3728
9054,290419,12,3729
9055,290419,12,3729
9056,290419,12,3729
9057,290419,12,3729
9058,290419,12,3729
9059,290419,12,3729
9060,290419,12,3729
9061,290419,12,3729
9062,290418,12,3730
9063,290418,12,3730
9064,290418,12,3730
9065,290418,12,3730
9066,290418,12,3730
9067,290418,12,3730
9068,290418,12,3730
9069,290418,12,3730
9070,290418,12,3730
9071,290418,12,3730
9072,290418,12,3730
9073,290418,12,3730
9074,290418,12,3730
9075,290418,12,3730
9076,290416,12,3732
9077,290416,12,3732
9078,290416,12,3732
9079,290415,12,3733
9080,290415,12,3733
9081,290415,12,3733
9082,290414,12,3734
9083,290403,12,3745
9084,290403,12,3745
9085,290403,12,3745
9086,290403,12,3745
9087,290403,12,3745
9088,290403,12,3745
9089,290403,12,3745
9090,290402,12,3746
9091,290402,12,3746
9092,290402,12,3746
9093,290402,12,3746
9094,290402,12,3746
9095,290402,12,3746
9096,290402,12,3746
9097,290402,12,3746
9098,290402,12,3746
9099,290402,12,3746
9100,290402,12,3746
9101,290402,12,3746
9102,290393,12,3755
9103,290393,12,3755
9104,290393,12,3755
9105,290393,12,3755
9106,290393,12,3755
9107,290393,12,3755
9108,290393,12,3755
9109,290393,12,3755
9110,290393,12,3755
9111,290381,12,3767
9112,290381,12,3767
9113,290381,12,3767
9114,290381,12,3767
9115,290381,12,3767
9116,290381,12,3767
9117,290381,12,3767
9118,290381,12,3767
9119,290381,12,3767
9120,290381,12,3767
9121,290381,12,3767
9122,290380,12,3768
9123,290361,12,3787
9124,290361,12,3787
9125,290361,12,3787
9126,290361,12,3787
9127,290361,12,3787
9128,290361,12,3787
9129,290361,12,3787
9130,290361,12,3787
9131,290361,12,3787
9132,290361,12,3787
9133,290361,12,3787
9134,290361,12,3787
9135,290361,12,3787
9136,290361,12,3787
9137,290361,12,3787
9138,290361,12,3787
9139,290361,12,3787
9140,290361,12,3787
9141,290361,12,3787
9142,290361,12,3787
9143,290361,12,3787
9144,290361,12,3787
9145,290361,12,3787
9146,290349,12,3799
9147,290348,12,3800
9148,290348,12,3800
9149,290348,12,3800
9150,290349,11,3800
9151,290349,11,3800
9152,290349,11,3800
9153,290349,11,3800
9154,290349,11,3800
9155,290349,11,3800
9156,290349,11,3800
9157,290349,11,3800
9158,290349,11,3800
9159,290349,11,3800
9160,290349,11,3800
9161,290349,11,3800
9162,290341,11,3808
9163,290341,11,3808
9164,290341,11,3808
9165,290341,11,3808
9166,290341,11,3808
9167,290340,11,3809
9168,290340,11,3809
9169,290340,11,3809
9170,290340,11,3809
9171,290303,11,3846
9172,290303,11,3846
9173,290303,11,3846
9174,290302,11,3847
9175,290302,11,3847
9176,290302,11,3847
9177,290302,11,3847
9178,290302,11,3847
9179,290302,11,3847
9180,290302,11,3847
9181,290302,11,3847
9182,290302,11,3847
9183,290302,11,3847
9184,290302,11,3847
9185,290302,11,3847
9186,290302,11,3847
9187,290298,11,3851
9188,290297,11,3852
9189,290297,11,3852
9190,290297,11,3852
9191,290297,11,3852
9192,290297,11,3852
9193,290297,11,3852
9194,290297,11,3852
9195,290297,11,3852
9196,290297,11,3852
9197,290297,11,3852
9198,290296,11,3853
9199,290294,11,3855
9200,290294,11,3855
9201,290294,11,3855
9202,290294,11,3855
9203,290294,11,3855
9204,290294,11,3855
9205,290293,11,3856
9206,290293,11,3856
9207,290291,11,3858
9208,290291,11,3858
9209,290291,11,3858
9210,290291,11,3858
9211,290291,11,3858
9212,290291,11,3858
9213,290291,11,3858
9214,290291,11,3858
9215,290291,11,3858
9216,290291,11,3858
9217,290291,11,3858
9218,290291,11,3858
9219,290291,11,3858
9220,290291,11,3858
9221,290291,11,3858
9222,290291,11,3858
9223,290291,11,3858
9224,290291,11,3858
9225,290291,11,3858
9226,290291,11,3858
9227,290281,11,3868
9228,290277,11,3872
9229,290277,11,3872
9230,290277,11,3872
9231,290277,11,3872
9232,290277,11,3872
9233,290277,11,3872
9234,290277,11,3872
9235,290277,11,3872
9236,290277,11,3872
9237,290277,11,3872
9238,290277,11,3872
9239,290277,11,3872
9240,290277,11,3872
9241,290277,11,3872
9242,290277,11,3872
9243,290277,11,3872
9244,290275,11,3874
9245,290275,11,3874
9246,290275,11,3874
9247,290275,11,3874
9248,290275,11,3874
9249,290275,11,3874
9250,290273,11,3876
9251,290273,11,3876
9252,290273,11,3876
9253,290273,11,3876
9254,290273,11,3876
9255,290273,11,3876
9256,290273,11,3876
9257,290273,11,3876
9258,290272,11,3877
9259,290272,11,3877
9260,290272,11,3877
9261,290272,11,3877
9262,290265,11,3884
9263,290264,11,3885
9264,290264,11,3885
9265,290264,11,3885
9266,290264,11,3885
9267,290264,11,3885
9268,290264,11,3885
9269,290264,11,3885
9270,290264,11,3885
9271,290264,11,3885
9272,290264,11,3885
9273,290264,11,3885
9274,290264,11,3885
9275,290264,11,3885
9276,290264,11,3885
9277,290264,11,3885
9278,290264,11,3885
9279,290264,11,3885
9280,290264,11,3885
9281,290264,11,3885
9282,290264,11,3885
9283,290264,11,3885
9284,290250,11,3899
9285,290250,11,3899
9286,290250,11,3899
9287,290250,11,3899
9288,290250,11,3899
9289,290245,11,3904
9290,290245,11,3904
9291,290245,11,3904
9292,290245,11,3904
9293,290245,11,3904
9294,290245,11,3904
9295,290245,11,3904
9296,290245,11,3904
9297,290245,11,3904
9298,290245,11,3904
9299,290245,11,3904
9300,290243,11,3906
9301,290242,11,3907
9302,290242,11,3907
9303,290242,11,3907
9304,290242,11,3907
9305,290242,11,3907
9306,290242,11,3907
9307,290192,11,3957
9308,290192,11,3957
9309,290192,11,3957
9310,290192,11,3957
9311,290192,11,3957
9312,290192,11,3957
9313,290192,11,3957
9314,290192,11,3957
9315,290192,11,3957
9316,290192,11,3957
9317,290192,11,3957
9318,290192,11,3957
9319,290191,11,3958
9320,290191,11,3958
9321,290191,11,3958
9322,290191,11,3958
9323,290191,11,3958
9324,290191,11,3958
9325,290190,11,3959
9326,290190,11,3959
9327,290190,11,3959
9328,290190,11,3959
9329,290190,11,3959
9330,290189,11,3960
9331,290189,11,3960
9332,290188,11,3961
9333,290188,11,3961
9334,290188,11,3961
9335,290186,11,3963
9336,290186,11,3963
9337,290186,11,3963
9338,290187,10,3963
9339,290187,10,3963
9340,290186,10,3964
9341,290186,10,3964
9342,290185,10,3965
9343,290185,10,3965
9344,290185,10,3965
9345,290185,10,3965
9346,290185,10,3965
9347,290185,10,3965
9348,290185,10,3965
9349,290185,10,3965
9350,290185,10,3965
9351,290184,10,3966
9352,290184,10,3966
9353,290184,10,3966
9354,290184,10,3966
9355,290184,10,3966
9356,290184,10,3966
9357,290184,10,3966
9358,290184,10,3966
9359,290184,10,3966
9360,290184,10,3966
9361,290184,10,3966
9362,290184,10,3966
9363,290184,10,3966
9364,290184,10,3966
9365,290184,10,3966
9366,290184,10,3966
9367,290184,10,3966
9368,290184,10,3966
9369,290184,10,3966
9370,290184,10,3966
9371,290184,10,3966
9372,290184,10,3966
9373,290184,10,3966
9374,290184,10,3966
9375,290169,10,3981
9376,290169,10,3981
9377,290169,10,3981
9378,290169,10,3981
9379,290155,10,3995
9380,290155,10,3995
9381,290155,10,3995
9382,290155,10,3995
9383,290154,10,3996
9384,290154,10,3996
9385,290154,9,3997
9386,290154,9,3997
9387,290154,9,3997
9388,290154,9,3997
9389,290154,9,3997
9390,290153,9,3998
9391,290153,9,3998
9392,290153,9,3998
9393,290153,9,3998
9394,290153,9,3998
9395,290153,9,3998
9396,290153,9,3998
9397,290152,9,3999
9398,290152,9,3999
9399,290152,9,3999
9400,290152,9,3999
9401,290152,9,3999
9402,290152,9,3999
9403,290152,9,3999
9404,290152,9,3999
9405,290152,9,3999
9406,290152,9,3999
9407,290148,9,4003
9408,290148,9,4003
9409,290147,9,4004
9410,290147,9,4004
9411,290147,9,4004
9412,290147,9,4004
9413,290147,9,4004
9414,290147,9,4004
9415,290142,9,4009
9416,290142,9,4009
9417,290142,9,4009
9418,290142,9,4009
9419,290142,9,4009
9420,290142,9,4009
9421,290142,9,4009
9422,290142,9,4009
9423,290142,9,4009
9424,290142,9,4009
9425,290142,9,4009
9426,290121,9,4030
9427,290121,9,4030
9428,290121,9,4030
9429,290121,9,4030
9430,290121,9,4030
9431,290121,9,4030
9432,290121,9,4030
9433,290121,9,4030
9434,290120,9,4031
9435,290120,9,4031
9436,290120,9,4031
9437,290120,9,4031
9438,290120,9,4031
9439,290119,9,4032
9440,290119,9,4032
9441,290119,9,4032
9442,290117,9,4034
9443,290117,9,4034
9444,290117,9,4034
9445,290117,9,4034
9446,290117,9,4034
9447,290082,9,4069
9448,290082,9,4069
9449,290082,9,4069
9450,290082,9,4069
9451,290081,9,4070
9452,290081,9,4070
9453,290081,9,4070
9454,290081,9,4070
9455,290078,9,4073
9456,290078,9,4073
9457,290078,9,4073
9458,290078,9,4073
9459,290078,9,4073
9460,290076,9,4075
9461,290076,9,4075
9462,290076,9,4075
9463,290076,9,4075
9464,290076,9,4075
9465,290076,9,4075
9466,290076,9,4075
9467,290076,9,4075
9468,290076,9,4075
9469,290076,9,4075
9470,290074,9,4077
9471,290075,8,4077
9472,290075,8,4077
9473,290075,8,4077
9474,290075,8,4077
9475,290075,8,4077
9476,290075,8,4077
9477,290075,8,4077
9478,290075,8,4077
9479,290075,8,4077
9480,290075,8,4077
9481,290075,8,4077
9482,290075,8,4077
9483,290075,8,4077
9484,290075,8,4077
9485,290075,8,4077
9486,290075,8,4077
9487,290075,8,4077
9488,290075,8,4077
9489,290075,8,4077
9490,290069,8,4083
9491,290069,8,4083
9492,290068,8,4084
9493,290068,8,4084
9494,290068,8,4084
9495,290068,8,4084
9496,290068,8,4084
9497,290068,8,4084
9498,290065,8,4087
9499,290065,8,4087
9500,290064,8,4088
9501,290064,8,4088
9502,290064,8,4088
9503,290064,8,4088
9504,290064,8,4088
9505,290064,8,4088
9506,290064,8,4088
9507,290063,8,4089
9508,290063,8,4089
9509,290063,8,4089
9510,290062,8,4090
9511,290062,8,4090
9512,290062,8,4090
9513,290062,8,4090
9514,290062,8,4090
9515,290062,8,4090
9516,290062,8,4090
9517,290062,8,4090
9518,290062,8,4090
9519,290062,8,4090
9520,290062,8,4090
9521,290062,8,4090
9522,290062,8,4090
9523,290062,8,4090
9524,290061,8,4091
9525,290061,8,4091
9526,290061,8,4091
9527,290053,8,4099
9528,290053,8,4099
9529,290053,8,4099
9530,290053,8,4099
9531,290052,8,4100
9532,290043,8,4109
9533,290043,8,4109
9534,290043,8,4109
9535,290043,8,4109
9536,290043,8,4109
9537,290043,8,4109
9538,290043,8,4109
9539,290040,8,4112
9540,290040,8,4112
9541,290040,8,4112
9542,290040,8,4112
9543,290040,8,4112
9544,290040,8,4112
9545,290040,8,4112
9546,290040,8,4112
9547,290040,8,4112
9548,290040,8,4112
9549,290040,8,4112
9550,290040,8,4112
9551,290040,8,4112
9552,290040,8,4112
9553,290040,8,4112
9554,290040,8,4112
9555,290036,8,4116
9556,290036,8,4116
9557,290036,8,4116
9558,290036,8,4116
9559,290036,8,4116
9560,290036,8,4116
9561,290036,8,4116
9562,290036,8,4116
9563,290036,8,4116
9564,290036,8,4116
9565,290036,8,4116
9566,290036,8,4116
9567,290035,8,4117
9568,290035,8,4117
9569,290035,8,4117
9570,290028,8,4124
9571,290028,8,4124
9572,289993,8,4159
9573,289993,8,4159
9574,289993,8,4159
9575,289993,8,4159
9576,289993,8,4159
9577,289993,8,4159
9578,289993,8,4159
9579,289993,8,4159
9580,289993,8,4159
9581,289993,8,4159
9582,289989,8,4163
9583,289989,8,4163
9584,289989,8,4163
9585,289989,8,4163
9586,289989,8,4163
9587,289989,8,4163
9588,289989,8,4163
9589,289989,8,4163
9590,289988,8,4164
9591,289952,8,4200
9592,289952,8,4200
9593,289952,8,4200
9594,289952,8,4200
9595,289952,8,4200
9596,289952,8,4200
9597,289952,8,4200
9598,289952,8,4200
9599,289952,8,4200
9600,289952,8,4200
9601,289952,8,4200
9602,289952,8,4200
9603,289952,8,4200
9604,289951,8,4201
9605,289951,8,4201
9606,289950,8,4202
9607,289950,8,4202
9608,289950,8,4202
9609,289950,8,4202
9610,289950,8,4202
9611,289950,8,4202
9612,289945,8,4207
9613,289945,8,4207
9614,289945,8,4207
9615,289945,8,4207
9616,289945,8,4207
9617,289945,8,4207
9618,289945,8,4207
9619,289944,8,4208
9620,289944,8,4208
9621,289944,8,4208
9622,289944,8,4208
9623,289944,8,4208
9624,289944,8,4208
9625,289944,8,4208
9626,289944,8,4208
9627,289944,8,4208
9628,289943,8,4209
9629,289943,8,4209
9630,289943,8,4209
9631,289943,8,4209
9632,289943,8,4209
9633,289943,8,4209
9634,289943,8,4209
9635,289943,8,4209
9636,289943,8,4209
9637,289943,8,4209
9638,289926,8,4226
9639,289925,8,4227
9640,289925,8,4227
9641,289925,8,4227
9642,289925,8,4227
9643,289923,8,4229
9644,289922,8,4230
9645,289922,8,4230
9646,289922,8,4230
9647,289922,8,4230
9648,289922,8,4230
9649,289922,8,4230
9650,289922,8,4230
9651,289906,8,4246
9652,289906,8,4246
9653,289906,8,4246
9654,289906,8,4246
9655,289906,8,4246
9656,289906,8,4246
9657,289906,8,4246
9658,289904,8,4248
9659,289904,8,4248
9660,289904,8,4248
9661,289904,8,4248
9662,289904,8,4248
9663,289904,8,4248
9664,289904,8,4248
9665,289904,8,4248
9666,289904,8,4248
9667,289902,8,4250
9668,289902,8,4250
9669,289902,8,4250
9670,289902,8,4250
9671,289902,8,4250
9672,289902,8,4250
9673,289902,8,4250
9674,289900,8,4252
9675,289900,8,4252
9676,289900,8,4252
9677,289900,8,4252
9678,289900,8,4252
9679,289900,8,4252
9680,289900,8,4252
9681,289900,8,4252
9682,289900,8,4252
9683,289899,8,4253
9684,289899,8,4253
9685,289899,8,4253
9686,289898,8,4254
9687,289896,8,4256
9688,289896,8,4256
9689,289896,8,4256
9690,289896,8,4256
9691,289885,8,4267
9692,289885,8,4267
9693,289885,8,4267
9694,289884,8,4268
9695,289884,8,4268
9696,289884,8,4268
9697,289884,8,4268
9698,289884,8,4268
9699,289884,8,4268
9700,289884,8,4268
9701,289884,8,4268
9702,289884,8,4268
9703,289884,8,4268
9704,289884,8,4268
9705,289884,8,4268
9706,289884,8,4268
9707,289879,8,4273
9708,289879,8,4273
9709,289879,8,4273
9710,289879,8,4273
9711,289879,8,4273
9712,289879,8,4273
9713,289879,8,4273
